file,language,index,label,word_index,start,end,mid,duration_s,mean_f0_hz,min_f0_hz,max_f0_hz,onset_f0_hz,offset_f0_hz,pitch_movement_st,pitch_movement,symbol,symbol_marked,mean_intensity_db,relative_height_st,prominence_score,stress_class,is_prominent,voiced_frames,f1_hz,f2_hz,f3_hz,phones
doreco_port1286_2017_06_30_Jaklin.wav,it,16,nɪ,9,11.133,11.393,11.263,0.26000000000000156,165.02016345384882,85.61211257804719,177.36370126823908,177.36370126823908,85.61211257804719,-12.609887405902867,falling,\\,\\,67.46324614332997,-2.8543056256876342,20.1627228773237,SS2,False,10,558.3511556720646,2597.327943135167,3385.9142539827767,n ɪ
doreco_port1286_2017_06_30_Jaklin.wav,it,17,a,10,12.013,12.113,12.062999999999999,0.09999999999999964,109.65678128039588,76.21150443834361,154.42399087530796,78.16850734348148,154.42399087530796,11.786850104333663,rising,//,//,61.74661627044286,-9.930073016748594,26.186787771899972,SS2,False,10,898.6276138781674,1797.1176567177858,3090.8410986289937,aː
doreco_port1286_2017_06_30_Jaklin.wav,it,18,pʊ,11,12.313,12.558714285714286,12.435857142857143,0.24571428571428555,208.73372345114421,203.3923662093873,218.73144036493525,218.73144036493525,203.3923662093873,-1.2587409020519031,falling,\,\,72.601527330675,1.2139510436905545,7.376753038969458,SS2,False,10,412.76805906864803,1871.630551309223,2831.3069455460663,p ʊ
doreco_port1286_2017_06_30_Jaklin.wav,it,19,nɛn,11,12.558714285714286,12.927285714285714,12.743,0.36857142857142833,200.94848068697723,197.6679832467345,206.03576364884051,203.3923662093873,206.03576364884051,0.22355099256681904,level,–,–,71.85752657364552,0.555894629971535,5.653746685484175,SS2,False,7,731.3481751736696,2306.4084325177564,3134.4575472091688,n ɛ n
doreco_port1286_2017_06_30_Jaklin.wav,it,20,so,11,12.927285714285714,13.173,13.050142857142857,0.24571428571428555,151.69946605467004,78.03292999222931,174.24225574287766,174.24225574287766,78.03292999222931,-13.907274717328441,falling,\\,\\,66.27239340604066,-4.311421313824795,22.869591767394862,SS2,False,7,548.9162726638343,1263.517849741445,3029.515326234336,s o
doreco_port1286_2017_06_30_Jaklin.wav,it,21,ʊ,12,15.474,15.759,15.6165,0.28500000000000014,208.6488049386181,207.1131467953147,212.34801719072354,212.34801719072354,208.66158191553953,-0.3031876420535542,level,–,–,72.99087184767296,1.2069064832544965,6.429728999214969,SS2,False,10,452.64919582115044,2175.995629377703,2778.6113099011973,ʊ
doreco_port1286_2017_06_30_Jaklin.wav,it,22,nɛn,12,15.759,16.614,16.186500000000002,0.8550000000000004,203.6765265560648,198.5590503037652,208.66158191553953,208.66158191553953,198.5590503037652,-0.8591625648928636,level,–,–,61.87272338073776,0.7893432490957144,6.123414749218089,SS2,False,4,774.6120989351482,1910.0859757920637,2968.5372356579546,n ɛ n
doreco_port1286_2017_06_30_Jaklin.wav,it,23,pʊ,13,16.694,16.871142857142857,16.78257142857143,0.17714285714285793,231.11180916597232,221.3512521999978,236.70867712414181,221.3512521999978,232.63728090483545,0.8609373260444426,level,–,–,74.1104541818941,2.977078346653728,8.802433839973935,SS2,False,9,462.32240761079623,1615.0536901270614,2833.3769321844884,p ʊ
doreco_port1286_2017_06_30_Jaklin.wav,it,24,nɛn,13,16.871142857142857,17.136857142857142,17.003999999999998,0.2657142857142851,229.6574978507248,226.12663154288603,232.63728090483545,232.63728090483545,228.09332586738242,-0.34149694583306034,level,–,–,72.21515548343305,2.8677932189661908,8.097896384136572,SS2,False,10,482.36518226385823,2181.00279194347,2604.994128892903,n ɛ n
doreco_port1286_2017_06_30_Jaklin.wav,it,25,tɪ,13,17.136857142857142,17.314,17.225428571428573,0.17714285714285793,228.6410952582586,222.72588563312362,233.95746034206812,228.09332586738242,233.95746034206812,0.4394640033042958,level,–,–,71.76018468113476,2.791003384258842,8.100874774808528,SS2,False,8,474.04795523839465,2360.8802584178984,2817.9702865049635,t ɪ
doreco_port1286_2017_06_30_Jaklin.wav,it,26,a,14,17.394,17.514,17.454,0.120000000000001,276.39823700920925,254.26582322625595,287.3837247926111,254.26582322625595,272.66022384311,1.2092003448637427,rising,/,/,74.57057902014026,6.074967557553245,12.266991063222598,SS2,False,10,773.776351419281,2047.355173567663,2504.495086528444,aː
doreco_port1286_2017_06_30_Jaklin.wav,it,27,mi,15,17.634,17.874,17.753999999999998,0.23999999999999844,132.2692406435522,97.16375941935085,219.53199087705255,219.53199087705255,97.98406315826021,-13.965745992581546,falling,\\,\\,70.74965949768648,-6.6842822019582275,25.48001457444723,SS2,False,10,620.7967761358025,2863.691597501313,3642.2161438077724,m i
doreco_port1286_2017_06_30_Jaklin.wav,it,28,mu,16,18.394,18.874,18.634,0.4800000000000004,198.38548480831219,192.62052373301864,203.7085502932496,194.9814583522353,202.77630136281073,0.6786253794234687,level,–,–,69.69428498924468,0.33366426420747747,5.800061043200733,SS2,False,9,594.6087406835704,1471.9223959803544,2774.185819514095,m u
doreco_port1286_2017_06_30_Jaklin.wav,it,29,mu,17,18.914,19.054,18.984,0.13999999999999702,207.77010803423565,203.40138504401574,211.15231661465796,207.77322906181132,203.40138504401574,-0.36816331543037395,level,–,–,74.30057231699782,1.133843891229045,6.474030099339332,SS2,False,9,426.66743498704386,1908.0320024965872,2954.8612041560045,m u
doreco_port1286_2017_06_30_Jaklin.wav,it,30,si,18,19.174,19.294,19.234,0.120000000000001,207.18119371706126,193.49277448265136,225.6394158698761,225.6394158698761,193.49277448265136,-2.660872965703174,falling,\,\,71.05632683114435,1.084703223487578,8.587829262436527,SS2,False,8,426.42454059547833,2585.365296569296,2927.058241524484,s i
doreco_port1286_2017_06_30_Jaklin.wav,it,31,li,19,19.394,19.674,19.534,0.28000000000000114,196.12800964590926,191.28868661019987,201.58379151231594,197.39230904662253,191.28868661019987,-0.5437707432754894,level,–,–,76.22654722043276,0.13553362594974924,5.728366258042549,SS2,False,10,367.50027763666174,2115.0325103031873,2974.8867865934703,l i
doreco_port1286_2017_06_30_Jaklin.wav,it,32,va,20,20.234,20.314,20.274,0.0799999999999983,194.72582127331017,192.17144146003005,196.87187024316222,192.17144146003005,196.87187024316222,0.41835641966907966,level,–,–,77.79636971460936,0.011317027514716102,5.54152823576817,SS2,False,10,762.370953869695,1713.3871767055723,2925.109923287292,v a
doreco_port1286_2017_06_30_Jaklin.wav,it,33,av,21,20.334,20.574285714285715,20.454142857142855,0.2402857142857151,205.1297392643275,199.036189395929,213.52026710206624,199.56152782674204,210.27710012383528,0.9054974961039599,level,–,–,75.52145822209158,0.9124265836043816,6.838782408592005,SS2,False,10,608.0850542555498,1953.0542187894641,2887.2485942997487,a v
doreco_port1286_2017_06_30_Jaklin.wav,it,34,vɛn,21,20.574285714285715,20.934714285714286,20.7545,0.3604285714285709,227.15104642164889,198.82906030099352,256.55194566345943,210.27710012383528,256.55194566345943,3.4435106698696174,rising,//,//,69.46942437435446,2.677810012342242,10.900097657186038,SS2,False,7,1204.4920050848475,2438.544872648317,3436.292694935116,v ɛ n
doreco_port1286_2017_06_30_Jaklin.wav,it,35,so,21,20.934714285714286,21.175,21.054857142857145,0.2402857142857151,255.61095326749796,252.6253930491752,257.2023492901069,256.55194566345943,252.6253930491752,-0.2670156670319154,level,–,–,68.9416227766828,4.72138250229532,9.74606308039455,SS2,False,8,563.533868243307,1567.7759397937189,3027.804538608619,s o
doreco_port1286_2017_06_30_Jaklin.wav,it,36,sɛn,22,21.195,21.483,21.339,0.28800000000000026,201.1939979772954,192.58969952969062,213.7823888468231,213.7823888468231,192.58969952969062,-1.807349594803349,falling,\,\,70.38547892495458,0.5770338016828044,7.1998025534843375,SS2,False,8,620.6173651468968,1759.7069977008648,3164.482004925523,s ɛ n
doreco_port1286_2017_06_30_Jaklin.wav,it,37,tsa,22,21.483,21.675,21.579,0.19200000000000017,195.31878389626263,187.39831322131346,206.0195902364594,192.58969952969062,187.39831322131346,-0.4730709217725264,level,–,–,68.59689482694365,0.06395500070615537,5.2809017155564275,SS2,False,8,309.7760644362211,1789.7881587597742,2934.8605181459893,ts a
doreco_port1286_2017_06_30_Jaklin.wav,it,38,ndʒa,23,21.795,22.215,22.005000000000003,0.41999999999999815,183.71560642015794,180.3484967224929,187.45959957464643,186.02993796721887,183.1112633653223,-0.27377134437239686,level,–,–,70.84622934278056,-0.9963231633154439,6.103943681399063,SS2,False,10,618.3806725363897,1974.3862479933682,3154.1195129094153,n dʒ a
doreco_port1286_2017_06_30_Jaklin.wav,it,39,pːʊ,23,22.215,22.495,22.355,0.28000000000000114,113.42130321630637,84.90677963869214,183.3075291668328,183.1112633653223,86.30767247751484,-13.021917771938728,falling,\\,\\,62.76613791039208,-9.345713747953237,26.878277036307647,SS2,False,7,497.8526385802193,1703.645983805174,2840.4639397730443,pː ʊ
doreco_port1286_2017_06_30_Jaklin.wav,it,40,clom,24,23.295,23.595,23.445,0.29999999999999716,190.7189711585077,98.77546181557443,207.9529033989256,98.77546181557443,203.24914495401725,12.49229629848426,rising,//,//,74.93304330447916,-0.34863310665423264,17.83825113731766,SS2,False,9,728.2970446495158,1318.3084214622932,3220.2065432364648,k l o m
doreco_port1286_2017_06_30_Jaklin.wav,it,41,di,25,23.655,23.775,23.715,0.11999999999999744,215.11295474805974,203.17776015591986,220.7812774785003,205.75032144404986,212.4423756422585,0.554122596409336,level,–,–,72.22975546568838,1.7351195239442623,7.178432338981134,SS2,False,10,467.9396648199504,1989.1289970329792,3021.7308878287377,d i
doreco_port1286_2017_06_30_Jaklin.wav,it,42,van,26,23.835,24.095,23.965,0.259999999999998,229.70639394304686,222.27111885592785,238.5684960327526,222.54739250864534,238.5684960327526,1.2034913309171047,rising,/,/,71.37444763146883,2.871478775524995,8.929948011700853,SS2,False,10,926.8843222440204,1738.7279746920567,3265.9995095312056,v a n
doreco_port1286_2017_06_30_Jaklin.wav,it,43,zan,27,24.715,25.235,24.975,0.5199999999999996,169.68845991265408,94.59439761335575,193.1980030357433,118.69710428184035,181.9210429922727,7.392332292308785,rising,//,//,70.6092069413136,-2.3713519560470018,14.588052526008331,SS2,False,9,387.8004115977032,1890.1294571826093,2987.069827087716,dz a n
doreco_port1286_2017_06_30_Jaklin.wav,it,44,van,28,25.295,25.575,25.435000000000002,0.2799999999999976,191.71597917404264,188.81222260017356,194.1911986564523,191.4600778932119,194.1911986564523,0.24521056151534487,level,–,–,71.89480176591293,-0.25836634978230627,5.379368981934169,SS2,False,10,814.1818884078968,1905.5031759743238,3164.7194125558717,v a n
doreco_port1286_2017_06_30_Jaklin.wav,it,45,vɛr,29,25.615,25.831,25.723,0.21600000000000108,198.84430123386235,195.15522770320342,211.43580674353413,197.5779236483559,211.43580674353413,1.1735755428191343,rising,/,/,71.02639294782158,0.37365718514809243,6.3882884458800895,SS2,False,10,663.4637708409042,1869.7376647766139,3135.561782652033,v ɛ r
doreco_port1286_2017_06_30_Jaklin.wav,it,46,ɾe,29,25.831,25.975,25.903,0.1440000000000019,211.84880750403983,211.43580674353413,213.1573459553567,211.43580674353413,213.1573459553567,0.14038868095375814,level,–,–,73.97613145118005,1.470406687899658,6.569840626900618,SS2,False,10,455.15887563110397,1846.7007778643576,2936.1868767337514,ɾ e
doreco_port1286_2017_06_30_Jaklin.wav,it,47,ʊn,30,26.115,26.263571428571428,26.189285714285713,0.14857142857142946,193.37594188950584,188.87245600777047,198.58958172726605,198.58958172726605,192.2299335512132,-0.5634831934607899,level,–,–,69.39881212757408,-0.10911358100635911,5.448549259570113,SS2,False,5,564.1275645864921,2218.244787322257,3740.533830485067,ʊ n
doreco_port1286_2017_06_30_Jaklin.wav,it,48,son,30,26.263571428571428,26.486428571428572,26.375,0.2228571428571442,185.28965563274423,181.47379793842512,190.16656946571766,190.16656946571766,181.47379793842512,-0.8100286606266244,level,–,–,68.17741405321904,-0.8486253172246141,6.38575053998,SS2,False,7,547.8775311149359,1601.653404300163,2806.660183029324,s o n
doreco_port1286_2017_06_30_Jaklin.wav,it,49,ko,30,26.486428571428572,26.635,26.560714285714287,0.14857142857142946,179.90161266558832,177.22618648363346,182.10947674416667,181.47379793842512,177.94319497414222,-0.34013398351345464,level,–,–,68.70492964798984,-1.3595159754735127,6.447847144906561,SS2,False,8,597.5752773421416,1092.063287567533,3167.819836760518,k o
doreco_port1286_2017_06_30_Jaklin.wav,it,50,san,31,26.696,26.912000000000003,26.804000000000002,0.21600000000000108,174.08846144890597,172.12938581742125,181.4564538738665,181.4564538738665,172.12938581742125,-0.9135594695101465,level,–,–,67.82351220299228,-1.928166390550785,7.554666348180623,SS2,False,7,816.8994783882068,1707.8526038675755,3295.390043756935,s a n
doreco_port1286_2017_06_30_Jaklin.wav,it,51,vo,31,26.912000000000003,27.056,26.984,0.14399999999999835,170.79345023719793,168.8830054967611,172.55983960731237,172.12938581742125,170.07703120230974,-0.2076611434044324,level,–,–,69.37141865781476,-2.2589816049106908,7.241499494627713,SS2,False,10,466.25137620106966,1652.9416909238064,2896.5317040609043,v o
doreco_port1286_2017_06_30_Jaklin.wav,it,52,a,32,27.096,27.236,27.166,0.14000000000000057,167.0147420644375,165.96933308831754,167.766674731842,167.06737717400443,167.17119414284636,0.010754681986697472,level,–,–,68.8386288860602,-2.6463079794580278,7.410607816887133,SS2,False,10,841.3197111126086,1438.218873179685,2576.4329655182164,aː
doreco_port1286_2017_06_30_Jaklin.wav,it,53,va,33,27.276,27.536,27.406,0.26000000000000156,168.73934705152436,167.9986497101787,169.34001449022117,167.9986497101787,169.34001449022117,0.13767936290172225,level,–,–,66.76479647721084,-2.468456317781325,7.27672753977148,SS2,False,8,966.3074909030531,1767.7818456906475,2408.1691535565847,v a
doreco_port1286_2017_06_30_Jaklin.wav,it,54,zo,33,27.536,27.796,27.666,0.259999999999998,77.8382939170818,76.76873115271573,79.40888605987246,79.40888605987246,77.33726453865721,-0.4576406556024145,level,–,–,63.3011853624947,-15.86338947581022,20.85307754591242,SS2,False,3,778.6922525986237,2134.005042796166,3149.895437738282,z o
doreco_port1286_2017_06_30_Jaklin.wav,it,55,le,34,28.876,28.956,28.916,0.0799999999999983,109.4493467626161,86.99376283792427,171.3028938682942,89.53331442542043,169.62781001802117,11.062514590175923,rising,//,//,69.62233639342466,-9.962853278134434,25.81026132404734,SS2,False,10,525.5286835288861,1863.2698118272224,3034.0342831062017,l e
doreco_port1286_2017_06_30_Jaklin.wav,it,56,van,35,29.016,29.336,29.176,0.3200000000000003,187.0448756004551,180.82821815224065,194.0397985397863,180.82821815224065,194.0397985397863,1.2207931155082656,rising,/,/,71.82683229757822,-0.685400108363769,6.779266515775164,SS2,False,10,1069.5120104726673,1911.3748072530557,3330.7687230891506,v a n
doreco_port1286_2017_06_30_Jaklin.wav,it,57,mi,36,29.866,29.906,29.886,0.03999999999999915,,,,,,,unknown,?,?,55.66631476613793,,4.226652590645517,SS1,False,0,810.1582655923418,1656.7441167598777,2786.9311501481366,m i
doreco_port1286_2017_06_30_Jaklin.wav,it,58,rin,37,29.926,29.986,29.956,0.060000000000002274,175.27503284722874,170.60097117084132,185.38558571242055,185.38558571242055,170.60097117084132,-1.4388385801091659,falling,\,\,69.2609222703476,-1.810567343207937,8.019842814131007,SS2,False,9,452.8712650984554,1446.4267219982044,2756.5372178792363,r i n
doreco_port1286_2017_06_30_Jaklin.wav,it,59,dʒɪ,37,29.986,30.026,30.006,0.03999999999999915,172.3760981782899,170.60097117084132,173.60985409094565,170.60097117084132,171.07407955470285,0.04794390838717229,level,–,–,63.25782155252582,-2.09929649056392,6.677553261052125,SS2,False,10,579.8986871531815,1596.3273055221432,2601.308784259738,dʒ ɪ
doreco_port1286_2017_06_30_Jaklin.wav,it,60,sal,38,30.066,30.151714285714284,30.10885714285714,0.08571428571428541,185.4234023163182,183.70634003749547,187.66894702329728,186.19308344706607,185.15391621408864,-0.09689300810834188,level,–,–,72.26610369247244,-0.8361333470803534,5.823670502887593,SS2,False,10,750.0192648608654,2915.002758622721,3285.9610545816554,s a l
doreco_port1286_2017_06_30_Jaklin.wav,it,61,va,38,30.151714285714284,30.20885714285714,30.180285714285713,0.05714285714285694,182.23724356406404,178.57659732346445,185.15391621408864,185.15391621408864,178.57659732346445,-0.6261844622618824,level,–,–,72.22172014141974,-1.1361994362515784,6.6512527041702505,SS2,False,10,642.6243802961199,1868.561603861308,3063.0848278464164,v a
doreco_port1286_2017_06_30_Jaklin.wav,it,62,va,38,30.20885714285714,30.266,30.23742857142857,0.05714285714285694,178.8171024736257,178.32735294967657,179.63604988757703,178.57659732346445,178.71771131412498,0.013675076945130732,level,–,–,70.9472738215604,-1.4641966967233735,6.31576272653092,SS2,False,10,544.7745752612185,921.3786341821225,3021.857471437028,v a
doreco_port1286_2017_06_30_Jaklin.wav,it,63,e,39,30.286,30.306,30.296,0.019999999999999574,179.59677246366604,179.39461097459102,179.66979851825445,179.39461097459102,179.56766877628837,0.01669276126588584,level,–,–,70.20279492696233,-1.3888763223019347,6.213680880646313,SS2,False,10,490.4697225681052,1252.2401926974978,2958.563618443834,eː
doreco_port1286_2017_06_30_Jaklin.wav,it,64,e,40,30.326,30.346,30.336,0.019999999999999574,178.410298000222,178.30686865587958,178.72642848507755,178.72642848507755,178.370499282339,-0.03451146795065072,level,–,–,70.99246789482045,-1.5036267101644203,6.377836893907889,SS2,False,10,289.8878553004365,1066.4428131720263,2967.168234466391,eː
doreco_port1286_2017_06_30_Jaklin.wav,it,65,me,41,30.386,30.566,30.476,0.17999999999999972,176.97973590644372,176.3031732434285,177.49673468598573,177.49673468598573,176.8228039147696,-0.06585768932986959,level,–,–,66.21003834321607,-1.6430032230908145,6.357262446149327,SS2,False,4,697.5153590997301,1281.998108232304,3002.5257648118213,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,66,me,42,30.606,30.726,30.666,0.11999999999999744,175.57849546558438,171.15009053097117,177.6895692101097,177.51389041896869,171.15009053097117,-0.6320383692142085,level,–,–,68.53389862822971,-1.780619521331904,7.154013835675301,SS2,False,10,664.8896620258577,2111.565810218167,3270.3995759655954,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,67,me,43,30.746,30.787,30.7665,0.04100000000000037,170.76616426577215,169.22205816265262,173.82856094796244,169.22205816265262,173.82856094796244,0.46497008918690924,level,–,–,68.9015663481269,-2.261747646379817,7.482780389491802,SS2,False,10,421.64880192913427,1801.4488600500476,3107.6495893755014,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,68,me,44,30.807,30.847,30.826999999999998,0.0400000000000027,173.4303322593744,172.76941040092538,174.03232299769493,174.03232299769493,173.56571758611102,-0.04647918382198293,level,–,–,71.18673180783233,-1.9937385002806918,6.887686956415967,SS2,False,10,573.8489568147836,1126.320253411394,2965.4446697279245,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,69,me,45,30.867,30.907,30.887,0.03999999999999915,174.01558493388762,173.84463685490076,174.10002226726033,174.09173933640378,173.8508570215255,-0.023970835208162476,level,–,–,71.22045399587276,-1.9354151604132066,6.808204155456279,SS2,False,10,795.4708937112706,1298.08186988775,3205.9296550235144,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,70,me,46,30.927,30.967,30.947,0.03999999999999915,174.4046322489991,173.968395650578,174.76664323658858,173.968395650578,174.76664323658858,0.07925534631987495,level,–,–,70.72132202041527,-1.896753096312235,6.804861323448721,SS2,False,10,702.5412756748976,1282.53860147684,2881.533284661588,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,71,me,47,30.987,31.027,31.006999999999998,0.0400000000000027,173.24030569417783,172.5440261583861,174.14757284831683,174.14757284831683,173.85755277001664,-0.02885548020662277,level,–,–,68.8661120730537,-2.0127179266772632,6.796217889806035,SS2,False,10,564.1154949105323,1358.2226017246003,3060.3140781681905,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,72,me,48,31.047,31.087,31.067,0.03999999999999915,184.09528469763472,178.37335047529595,190.1942090507947,178.37335047529595,190.1942090507947,1.110878784295692,level,–,–,70.18147067264401,-0.9605813073235128,6.8787189185249655,SS2,False,10,637.244109522627,1788.7545492333034,3328.7341198884264,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,73,me,49,31.107,31.147,31.127,0.03999999999999915,199.15745225989346,193.87195114175083,202.8946377901026,193.87195114175083,202.8946377901026,0.7875197263102974,level,–,–,71.3404744458936,0.4009001721892042,6.042038876335246,SS2,False,10,708.617235194763,1376.3750559029668,2829.5201149535865,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,74,me,50,31.167,31.207,31.187,0.03999999999999915,211.39456708362613,207.36322121417072,215.6449338171513,207.36322121417072,215.6449338171513,0.6779734610698496,level,–,–,71.94874614526134,1.4332461872783486,6.989169494158652,SS2,False,10,861.7798751195256,1566.3071577713015,2821.027360847802,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,75,me,51,31.227,31.267,31.247,0.03999999999999915,224.36306044758558,220.87714811857168,226.3656107513509,220.87714811857168,225.24803845848595,0.33924452341574346,level,–,–,67.5066977338766,2.4640086042623834,7.503521037033192,SS2,False,10,806.5238706675182,1650.4766884998728,2683.4755130047065,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,76,me,52,31.287,31.327,31.307000000000002,0.0400000000000027,219.6095382853764,216.7340366818059,222.34449817931014,220.18267567626185,222.22426507571586,0.15978475231807127,level,–,–,63.98252401156824,2.093275188382349,6.81236090116315,SS2,False,10,573.271356707106,1689.6357002041548,2936.7207274043853,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,77,me,53,31.347,31.387,31.367,0.03999999999999915,,,,,,,unknown,?,?,59.396193337580826,,4.375847733503233,SS1,False,0,759.5476803938831,1753.8472081559905,2922.992376503582,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,78,me,54,31.407,31.447,31.427,0.03999999999999915,,,,,,,unknown,?,?,56.05098234335259,,4.242039293734104,SS1,False,0,941.4427493011202,1386.8097352236973,2327.3043470622224,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,79,l'o,55,53.737,53.8795,53.80825,0.1424999999999983,198.1251113626622,191.66384841573236,200.02507972303408,191.66384841573236,199.6265511697898,0.7047045123207796,level,–,–,75.70509578309773,0.310927548279776,6.0438358919244655,SS2,False,10,648.4662532488962,1349.3604980523132,2990.6958628687244,l o n
doreco_port1286_2017_06_30_Jaklin.wav,it,80,ndi,55,53.8795,53.9745,53.927,0.09499999999999886,202.64099902204498,199.6265511697898,204.53390952087358,199.6265511697898,204.27308340622673,0.3983459766519075,level,–,–,74.94929306075186,0.7010997304581438,6.097417429540126,SS2,False,10,622.2834504715323,1478.5809557081884,2692.558866374675,d i
doreco_port1286_2017_06_30_Jaklin.wav,it,81,van,55,53.9745,54.117,54.04575,0.1424999999999983,204.2568232569289,195.86339667541398,211.13199798738043,204.27308340622673,211.13199798738043,0.5717535128765945,level,–,–,74.27387751734622,0.8385978680284334,6.381306481598877,SS2,False,10,487.585552917936,2323.507068438927,3398.973473253388,v a n
doreco_port1286_2017_06_30_Jaklin.wav,it,82,te,56,54.137,54.201,54.169,0.06400000000000006,207.34716594465212,203.06526310529304,209.83015547098756,209.83015547098756,203.06526310529304,-0.5673427015756974,level,–,–,76.91909850307971,1.0985665348997886,6.742673176598675,SS2,False,10,416.9665496855171,2078.0220994079345,2992.6409575089124,t e
doreco_port1286_2017_06_30_Jaklin.wav,it,83,man,56,54.201,54.297,54.248999999999995,0.09599999999999653,199.93140593895578,197.53787527020955,203.06526310529304,203.06526310529304,197.62390351304148,-0.47023213664468955,level,–,–,75.59604042720714,0.46804795714000513,5.96212171087298,SS2,False,10,552.3411349737597,1931.3444804464418,3050.825103892741,m a n
doreco_port1286_2017_06_30_Jaklin.wav,it,84,mo,57,54.317,54.361,54.339,0.04399999999999693,198.53465379494685,198.12453727903412,198.7966940185248,198.12453727903412,198.7966940185248,0.05863439162746595,level,–,–,75.19515966746403,0.3466767780997427,5.413117556425769,SS2,False,10,849.9456688714465,1918.1238654105846,3230.728151059695,m o
doreco_port1286_2017_06_30_Jaklin.wav,it,85,loŋ,57,54.361,54.427,54.394,0.0660000000000025,200.4312007279621,198.7966940185248,201.7892964004357,198.7966940185248,201.7892964004357,0.2586706298634951,level,–,–,74.84024213600061,0.5112718842170048,5.7635521995205234,SS2,False,10,853.9726308599986,1314.368515208882,2314.6249970881327,l o ŋ
doreco_port1286_2017_06_30_Jaklin.wav,it,86,ɡbi,57,54.427,54.493,54.46,0.0660000000000025,201.6344566086461,201.2947217212509,201.96097561551542,201.7892964004357,201.7539847875238,-0.0030297948005275997,level,–,–,73.66150074300297,0.6148929586020433,5.5643827831226895,SS2,False,10,887.0266065914342,1993.806657341114,3312.1375313005315,ɡ b i
doreco_port1286_2017_06_30_Jaklin.wav,it,87,nɪ,57,54.493,54.537,54.515,0.04399999999999693,198.75910572478554,194.6425729864197,201.7539847875238,201.7539847875238,194.6425729864197,-0.6212384581290665,level,–,–,71.8763545795501,0.36623806520006147,5.862530706511132,SS2,False,10,958.800105158862,1881.3795422886406,3286.3771243573938,n ɪ
doreco_port1286_2017_06_30_Jaklin.wav,it,88,ca,58,54.557,54.623666666666665,54.590333333333334,0.06666666666666288,196.5986682614324,193.9546016799096,198.9124226712133,195.64162644905534,193.9546016799096,-0.14993230251093395,level,–,–,67.00156682639528,0.17702918286575453,5.0070241584325,SS2,False,6,1010.4273648060733,1908.413577089373,3345.689454109513,k a m
doreco_port1286_2017_06_30_Jaklin.wav,it,89,mbra,58,54.623666666666665,54.69033333333333,54.657,0.06666666666666288,99.48298188236694,98.28825430179795,102.19637111469068,98.28825430179795,99.02204457996848,0.12876860238547846,level,–,–,63.09407971037657,-11.615753529404081,16.268285320204622,SS2,False,5,629.3564590768716,1949.212780239361,2983.7486776858777,b r a
doreco_port1286_2017_06_30_Jaklin.wav,it,90,gam,58,54.69033333333333,54.757,54.72366666666666,0.06666666666666998,100.51485115478117,98.26005674676303,101.72308718574158,99.02204457996848,100.71712241167305,0.29384791722727444,level,–,–,64.28958052075183,-11.43710928683782,16.30254042489517,SS2,False,10,397.19719151724655,1757.1674486012673,2531.443907681476,ɡ a m
doreco_port1286_2017_06_30_Jaklin.wav,it,91,di,59,54.777,54.817,54.797,0.03999999999999915,104.9330636779291,104.9330636779291,104.9330636779291,104.9330636779291,104.9330636779291,0.0,level,–,–,59.98354581585424,-10.692381413154871,15.09172324578904,SS2,False,1,669.7274009170117,1877.6605009874079,2684.655101465063,d i
doreco_port1286_2017_06_30_Jaklin.wav,it,92,min,60,54.837,54.909,54.873000000000005,0.07199999999999562,,,,,,,unknown,?,?,58.182307023367024,,4.327292280934682,SS1,False,0,812.4714302468408,1953.1515320939595,2990.3274910819555,m i n
doreco_port1286_2017_06_30_Jaklin.wav,it,93,nɪ,60,54.909,54.957,54.933,0.04800000000000182,,,,,,,unknown,?,?,58.37938830991202,,4.33517553239648,SS1,False,0,858.072736495779,2185.4097192146137,2301.481668073659,n ɪ
doreco_port1286_2017_06_30_Jaklin.wav,it,94,di,61,54.977,55.017,54.997,0.04000000000000625,,,,,,,unknown,?,?,57.41379864640031,,4.296551945856012,SS1,False,0,830.3479925075155,1790.3329565638683,2878.832133867962,d i
doreco_port1286_2017_06_30_Jaklin.wav,it,95,bu,62,55.037,55.090333333333334,55.06366666666666,0.053333333333334565,,,,,,,unknown,?,?,61.98891099767677,,4.47955643990707,SS1,False,0,808.5599042422995,2023.3553588256782,3037.2556984267117,b u
doreco_port1286_2017_06_30_Jaklin.wav,it,96,i,62,55.090333333333334,55.117,55.10366666666667,0.02666666666666373,197.84062081680653,197.61567221274044,198.28679333656245,197.61567221274044,198.28679333656245,0.05869470158062902,level,–,–,75.33592650288523,0.2860506579661263,5.358182419662165,SS2,False,4,503.49146618888767,2127.4915419055556,3217.109527026019,i
